     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  7.788142906E+014   1.233984017E+001   9.948504322E+000   4.729689578E-014  -1.031798990E-008   9.459380827E-008   8.251726708E-012   3.983177418E-010   0.000000000E+000   9.500037774E-008  -8.413266904E-008   9.459382498E-002   4.125864121E-005   1.765535411E-004   1.592409966E-003   0.000000000E+000   9.640404713E-002  -1.294726931E-007  -1.674385266E-007 
  8.808549782E+014   1.395661286E+001   9.943124130E+000   4.729689585E-014  -1.166862551E-008   9.459380942E-008   8.247264052E-012   3.983221489E-010   0.000000000E+000   9.500037883E-008  -9.558052526E-008   9.459382714E-002   4.123632837E-005   1.765535173E-004   1.592418776E-003   0.000000000E+000   9.640403576E-002  -1.430359145E-007  -1.902011958E-007 
  9.828956658E+014   1.557338553E+001   9.937939483E+000   4.729689591E-014  -1.301904895E-008   9.459381036E-008   8.242963606E-012   3.983266012E-010   0.000000000E+000   9.500037993E-008  -1.071322978E-007   9.459382890E-002   4.121482650E-005   1.765534933E-004   1.592427676E-003   0.000000000E+000   9.640402490E-002  -1.560517666E-007  -2.125358789E-007 
  1.084936353E+015   1.719015819E+001   9.932958131E+000   4.729689598E-014  -1.436926918E-008   9.459381110E-008   8.238831800E-012   3.983310992E-010   0.000000000E+000   9.500038103E-008  -1.187893117E-007   9.459383026E-002   4.119416774E-005   1.765534693E-004   1.592436667E-003   0.000000000E+000   9.640401456E-002  -1.685750622E-007  -2.352138634E-007 
  1.238677391E+015   1.962609145E+001   9.925721447E+000   4.729689607E-014  -1.640324568E-008   9.459381193E-008   8.232829320E-012   3.983379637E-010   0.000000000E+000   9.500038272E-008  -1.365540850E-007   9.459383172E-002   4.116415562E-005   1.765534330E-004   1.592450388E-003   0.000000000E+000   9.640399969E-002  -1.867655081E-007  -2.696745551E-007 
  1.482198198E+015   2.348453054E+001   9.914743141E+000   4.729689622E-014  -1.962415235E-008   9.459381266E-008   8.223723393E-012   3.983490554E-010   0.000000000E+000   9.500038544E-008  -1.651982184E-007   9.459383288E-002   4.111862617E-005   1.765533751E-004   1.592472559E-003   0.000000000E+000   9.640397744E-002  -2.143653283E-007  -3.251639241E-007 
  1.848334012E+015   2.928572986E+001   9.899412524E+000   4.729689645E-014  -2.446514891E-008   9.459381239E-008   8.211007567E-012   3.983662493E-010   0.000000000E+000   9.500038965E-008  -2.094631347E-007   9.459383188E-002   4.105504672E-005   1.765532876E-004   1.592506926E-003   0.000000000E+000   9.640394714E-002  -2.533983581E-007  -4.157193657E-007 
  2.493726865E+015   3.951158740E+001   9.874750595E+000   4.729689686E-014  -3.299459536E-008   9.459380872E-008   8.190552264E-012   3.983981349E-010   0.000000000E+000   9.500039741E-008  -2.911490980E-007   9.459382373E-002   4.095276828E-005   1.765531325E-004   1.592570658E-003   0.000000000E+000   9.640390029E-002  -3.166546672E-007  -5.859132375E-007 
  3.139119717E+015   4.973744563E+001   9.852913522E+000   4.729689726E-014  -4.152048199E-008   9.459380105E-008   8.172440364E-012   3.984321473E-010   0.000000000E+000   9.500040564E-008  -3.777744482E-007   9.459380758E-002   4.086220513E-005   1.765529768E-004   1.592638637E-003   0.000000000E+000   9.640386140E-002  -3.729729783E-007  -7.667216768E-007 
  3.863716450E+015   6.121824268E+001   9.831463392E+000   4.729689771E-014  -5.109083792E-008   9.459378778E-008   8.154649899E-012   3.984730430E-010   0.000000000E+000   9.500041548E-008  -4.813311325E-007   9.459378014E-002   4.077324672E-005   1.765528017E-004   1.592720371E-003   0.000000000E+000   9.640382656E-002  -4.286537476E-007  -9.829035230E-007 
  5.138091470E+015   8.140994933E+001   9.797645220E+000   4.729689851E-014  -6.792410566E-008   9.459375529E-008   8.126602533E-012   3.985525625E-010   0.000000000E+000   9.500043446E-008  -6.811476024E-007   9.459371357E-002   4.063299533E-005   1.765524935E-004   1.592879285E-003   0.000000000E+000   9.640377835E-002  -5.160556660E-007  -1.389373565E-006 
  6.765692027E+015   1.071983153E+002   9.760675872E+000   4.729689953E-014  -8.944196256E-008   9.459369625E-008   8.095943725E-012   3.986700279E-010   0.000000000E+000   9.500046223E-008  -9.734300729E-007   9.459359346E-002   4.047967532E-005   1.765520997E-004   1.593114002E-003   0.000000000E+000   9.640373923E-002  -6.135794152E-007  -1.995292612E-006 
  8.955241300E+015   1.418904577E+002   9.718500301E+000   4.729690090E-014  -1.184690638E-007   9.459358456E-008   8.060971137E-012   3.988614641E-010   0.000000000E+000   9.500050699E-008  -1.444653780E-006   9.459336732E-002   4.030476397E-005   1.765515700E-004   1.593496453E-003   0.000000000E+000   9.640372011E-002  -7.249691878E-007  -2.952308590E-006 
  1.132024398E+016   1.793626142E+002   9.680101383E+000   4.729690239E-014  -1.500191469E-007   9.459341668E-008   8.029135778E-012   3.991213385E-010   0.000000000E+000   9.500056715E-008  -2.077904485E-006   9.459302858E-002   4.014551525E-005   1.765509980E-004   1.594015482E-003   0.000000000E+000   9.640374057E-002  -8.261886564E-007  -4.214557499E-006 
  1.454979233E+016   2.305331528E+002   9.635712880E+000   4.729690446E-014  -1.937281366E-007   9.459309041E-008   7.992345700E-012   3.995925344E-010   0.000000000E+000   9.500067529E-008  -3.216183623E-006   9.459237191E-002   3.996142643E-005   1.765502168E-004   1.594956138E-003   0.000000000E+000   9.640383969E-002  -9.425453795E-007  -6.449710374E-006 
  1.828515763E+016   2.897183825E+002   9.593241325E+000   4.729690693E-014  -2.460226927E-007   9.459252579E-008   7.957165465E-012   4.003698885E-010   0.000000000E+000   9.500085285E-008  -5.085229754E-006   9.459123776E-002   3.978528769E-005   1.765493127E-004   1.596506772E-003   0.000000000E+000   9.640407913E-002  -1.055799629E-006  -1.010817443E-005 
  2.200154523E+016   3.486033605E+002   9.559595331E+000   4.729690956E-014  -3.016691671E-007   9.459167733E-008   7.929329042E-012   4.015071945E-010   0.000000000E+000   9.500111386E-008  -7.832672764E-006   9.458953562E-002   3.964575061E-005   1.765484118E-004   1.598772713E-003   0.000000000E+000   9.640450249E-002  -1.149893419E-006  -1.547577021E-005 
  2.615532053E+016   4.144194146E+002   9.531398420E+000   4.729691289E-014  -3.720193134E-007   9.459021160E-008   7.906063611E-012   4.034538584E-010   0.000000000E+000   9.500157152E-008  -1.265015588E-005   9.458659763E-002   3.952881241E-005   1.765474010E-004   1.602643764E-003   0.000000000E+000   9.640531761E-002  -1.238833692E-006  -2.485348751E-005 
  2.987823952E+016   4.734097051E+002   9.518090531E+000   4.729691647E-014  -4.476960475E-007   9.458814960E-008   7.895197528E-012   4.062151300E-010   0.000000000E+000   9.500225993E-008  -1.989658476E-005   9.458246678E-002   3.947362290E-005   1.765464882E-004   1.608118726E-003   0.000000000E+000   9.640660562E-002  -1.306935336E-006  -3.892049306E-005 
  3.215441774E+016   5.094768809E+002   9.520009073E+000   4.729691906E-014  -5.024928686E-007   9.458632565E-008   7.896941540E-012   4.087123316E-010   0.000000000E+000   9.500293492E-008  -2.700169119E-005   9.457881406E-002   3.948158105E-005   1.765459246E-004   1.613054096E-003   0.000000000E+000   9.640789566E-002  -1.343052556E-006  -5.267672209E-005 
  3.386515442E+016   5.365848746E+002   9.530535690E+000   4.729692125E-014  -5.488000723E-007   9.458451808E-008   7.905824884E-012   4.112580504E-010   0.000000000E+000   9.500368196E-008  -3.486523641E-005   9.457519503E-002   3.952523925E-005   1.765454969E-004   1.618069858E-003   0.000000000E+000   9.640933563E-002  -1.367619329E-006  -6.786830242E-005 
  3.478144661E+016   5.511044881E+002   9.541286718E+000   4.729692251E-014  -5.754548157E-007   9.458333396E-008   7.914842463E-012   4.129709213E-010   0.000000000E+000   9.500421972E-008  -4.052585405E-005   9.457282463E-002   3.956982772E-005   1.765452660E-004   1.621435950E-003   0.000000000E+000   9.641037567E-002  -1.380003016E-006  -7.878513359E-005 
  3.569773879E+016   5.656242985E+002   9.557327396E+000   4.729692383E-014  -6.032869856E-007   9.458194919E-008   7.928265166E-012   4.150243003E-010   0.000000000E+000   9.500490176E-008  -4.770518683E-005   9.457005297E-002   3.963635414E-005   1.765450337E-004   1.625462013E-003   0.000000000E+000   9.641169637E-002  -1.391952399E-006  -9.260864531E-005 
  3.661403098E+016   5.801443411E+002   9.580902290E+000   4.729692519E-014  -6.320458122E-007   9.458030447E-008   7.947960304E-012   4.175386553E-010   0.000000000E+000   9.500579108E-008  -5.706642791E-005   9.456676146E-002   3.973412750E-005   1.765447999E-004   1.630378372E-003   0.000000000E+000   9.641341876E-002  -1.403669828E-006  -1.105965952E-004 
  3.715850961E+016   5.887725593E+002   9.599938361E+000   4.729692601E-014  -6.493895787E-007   9.457916921E-008   7.963847836E-012   4.193242530E-010   0.000000000E+000   9.500645731E-008  -6.407932202E-005   9.456448983E-002   3.981307674E-005   1.765446601E-004   1.633860797E-003   0.000000000E+000   9.641470836E-002  -1.410530128E-006  -1.240447838E-004 
  3.770298824E+016   5.974008876E+002   9.624112943E+000   4.729692683E-014  -6.667412309E-007   9.457788521E-008   7.984011214E-012   4.213944860E-010   0.000000000E+000   9.500726371E-008  -7.256769868E-005   9.456192084E-002   3.991333719E-005   1.765445198E-004   1.637889074E-003   0.000000000E+000   9.641626777E-002  -1.417346927E-006  -1.402912318E-004 
  3.821161905E+016   6.054612498E+002   9.652830349E+000   4.729692759E-014  -6.827706265E-007   9.457652029E-008   8.007950782E-012   4.236548342E-010   0.000000000E+000   9.500818308E-008  -8.224523703E-005   9.455919025E-002   4.003243836E-005   1.765443881E-004   1.642275994E-003   0.000000000E+000   9.641804307E-002  -1.423737445E-006  -1.587726457E-004 
  3.855566407E+016   6.109134609E+002   9.676630796E+000   4.729692809E-014  -6.933993438E-007   9.457548672E-008   8.027783692E-012   4.254072711E-010   0.000000000E+000   9.500892177E-008  -9.002095344E-005   9.455712271E-002   4.013114721E-005   1.765442987E-004   1.645669104E-003   0.000000000E+000   9.641946726E-002  -1.428085271E-006  -1.735909371E-004 
  3.879591572E+016   6.147208557E+002   9.695860522E+000   4.729692844E-014  -7.006669424E-007   9.457470269E-008   8.043803801E-012   4.267597934E-010   0.000000000E+000   9.500950629E-008  -9.617368775E-005   9.455555446E-002   4.021089969E-005   1.765442361E-004   1.648283114E-003   0.000000000E+000   9.642059271E-002  -1.431139668E-006  -1.852969121E-004 
  3.903616736E+016   6.185282832E+002   9.717649403E+000   4.729692877E-014  -7.077700983E-007   9.457386015E-008   8.061952341E-012   4.282351876E-010   0.000000000E+000   9.501015729E-008  -1.030263024E-004   9.455386927E-002   4.030126592E-005   1.765441735E-004   1.651129879E-003   0.000000000E+000   9.642184459E-002  -1.434221349E-006  -1.983145721E-004 
  3.913458400E+016   6.200879670E+002   9.727417107E+000   4.729692891E-014  -7.106241220E-007   9.457349638E-008   8.070087041E-012   4.288790923E-010   0.000000000E+000   9.501044556E-008  -1.060607432E-004   9.455314172E-002   4.034177606E-005   1.765441478E-004   1.652370752E-003   0.000000000E+000   9.642239839E-002  -1.435492231E-006  -2.040723846E-004 
  3.919873317E+016   6.211045912E+002   9.734072635E+000   4.729692899E-014  -7.124651191E-007   9.457325302E-008   8.075629522E-012   4.293121532E-010   0.000000000E+000   9.501064080E-008  -1.081159506E-004   9.455265500E-002   4.036937891E-005   1.765441310E-004   1.653204782E-003   0.000000000E+000   9.642277329E-002  -1.436322786E-006  -2.079698151E-004 
  3.928099539E+016   6.224082715E+002   9.742960854E+000   4.729692910E-014  -7.148022467E-007   9.457293341E-008   8.083030893E-012   4.298836771E-010   0.000000000E+000   9.501090012E-008  -1.108455228E-004   9.455201578E-002   4.040624152E-005   1.765441095E-004   1.654304835E-003   0.000000000E+000   9.642327096E-002  -1.437392363E-006  -2.131432508E-004 
  3.930095987E+016   6.227246666E+002   9.745180334E+000   4.729692913E-014  -7.153652771E-007   9.457285452E-008   8.084879022E-012   4.300252164E-010   0.000000000E+000   9.501096462E-008  -1.115244862E-004   9.455185801E-002   4.041544650E-005   1.765441043E-004   1.654577153E-003   0.000000000E+000   9.642339471E-002  -1.437652646E-006  -2.144296079E-004 
  3.935266627E+016   6.235441056E+002   9.751046097E+000   4.729692920E-014  -7.168156454E-007   9.457264775E-008   8.089763223E-012   4.303970993E-010   0.000000000E+000   9.501113462E-008  -1.133139430E-004   9.455144449E-002   4.043977391E-005   1.765440908E-004   1.655292432E-003   0.000000000E+000   9.642372078E-002  -1.438328122E-006  -2.178189392E-004 
  3.953953446E+016   6.265055930E+002   9.773751469E+000   4.729692944E-014  -7.219573361E-007   9.457186941E-008   8.108667454E-012   4.318084081E-010   0.000000000E+000   9.501178649E-008  -1.201757324E-004   9.454988790E-002   4.053394121E-005   1.765440419E-004   1.658004133E-003   0.000000000E+000   9.642497002E-002  -1.440794446E-006  -2.308028286E-004 
  3.972640264E+016   6.294671055E+002   9.799089426E+000   4.729692968E-014  -7.269277616E-007   9.457103824E-008   8.129760705E-012   4.333349046E-010   0.000000000E+000   9.501250290E-008  -1.277168918E-004   9.454822573E-002   4.063902680E-005   1.765439930E-004   1.660932173E-003   0.000000000E+000   9.642634092E-002  -1.443300317E-006  -2.450491779E-004 
  3.983809314E+016   6.312372046E+002   9.815660082E+000   4.729692981E-014  -7.298087062E-007   9.457051370E-008   8.143553949E-012   4.343081698E-010   0.000000000E+000   9.501296542E-008  -1.325855322E-004   9.454717681E-002   4.070775126E-005   1.765439637E-004   1.662796344E-003   0.000000000E+000   9.642722487E-002  -1.444816322E-006  -2.542340694E-004 
  3.989493548E+016   6.321380599E+002   9.824543646E+000   4.729692988E-014  -7.312473681E-007   9.457023819E-008   8.150948111E-012   4.348223551E-010   0.000000000E+000   9.501321149E-008  -1.351757259E-004   9.454662588E-002   4.074459459E-005   1.765439488E-004   1.663780360E-003   0.000000000E+000   9.642769478E-002  -1.445592982E-006  -2.591165546E-004 
  3.999979105E+016   6.337998513E+002   9.841789088E+000   4.729693000E-014  -7.338502368E-007   9.456971394E-008   8.165301423E-012   4.358062911E-010   0.000000000E+000   9.501368553E-008  -1.401655420E-004   9.454557756E-002   4.081611763E-005   1.765439214E-004   1.665661736E-003   0.000000000E+000   9.642859934E-002  -1.447037422E-006  -2.685144865E-004 
  4.016377411E+016   6.363987367E+002   9.871204759E+000   4.729693019E-014  -7.377811693E-007   9.456884939E-008   8.189781772E-012   4.374440956E-010   0.000000000E+000   9.501448327E-008  -1.485627962E-004   9.454384885E-002   4.093811500E-005   1.765438784E-004   1.668788664E-003   0.000000000E+000   9.643011951E-002  -1.449332506E-006  -2.843070709E-004 
  4.042874942E+016   6.405982507E+002   9.926105862E+000   4.729693047E-014  -7.437445009E-007   9.456732292E-008   8.235465270E-012   4.403787399E-010   0.000000000E+000   9.501593713E-008  -1.638665217E-004   9.454079675E-002   4.116580962E-005   1.765438089E-004   1.674376938E-003   0.000000000E+000   9.643288331E-002  -1.453148308E-006  -3.130155037E-004 
  4.069372474E+016   6.447978365E+002   9.992243572E+000   4.729693073E-014  -7.491864015E-007   9.456560907E-008   8.290489823E-012   4.437312972E-010   0.000000000E+000   9.501763085E-008  -1.816951286E-004   9.453737020E-002   4.144010645E-005   1.765437394E-004   1.680738282E-003   0.000000000E+000   9.643609233E-002  -1.457118384E-006  -3.463438577E-004 
  4.087459714E+016   6.476645232E+002   1.004544607E+001   4.729693089E-014  -7.525813079E-007   9.456431195E-008   8.334746943E-012   4.463031494E-010   0.000000000E+000   9.501894985E-008  -1.955792393E-004   9.453477700E-002   4.166075625E-005   1.765436919E-004   1.685601997E-003   0.000000000E+000   9.643858345E-002  -1.459931253E-006  -3.722133922E-004 
  4.099909922E+016   6.496378077E+002   1.008663697E+001   4.729693099E-014  -7.547617169E-007   9.456335013E-008   8.369009157E-012   4.482264873E-010   0.000000000E+000   9.501994563E-008  -2.060610787E-004   9.453285420E-002   4.183158963E-005   1.765436593E-004   1.689230133E-003   0.000000000E+000   9.644045958E-002  -1.461924172E-006  -3.916951552E-004 
  4.112360130E+016   6.516111128E+002   1.013213528E+001   4.729693109E-014  -7.568122352E-007   9.456232558E-008   8.406851690E-012   4.502883474E-010   0.000000000E+000   9.502102078E-008  -2.173784386E-004   9.453080605E-002   4.202028736E-005   1.765436267E-004   1.693110939E-003   0.000000000E+000   9.644248091E-002  -1.463972088E-006  -4.126836317E-004 
